"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS","WT01","WT03","WT04","WT05","WT06","WT09","WT11","WT14"
"USC00450872","1988-08-10",,,"0.00","0.0","0.0","68","57","62"
"USC00450872","1988-08-11",,,"0.00","0.0","0.0","75","52","59"
"USC00450872","1988-08-12",,,"0.00","0.0","0.0","76","55","56"
"USC00450872","1988-08-13",,,"0.00","0.0","0.0","73","55","57"
"USC00450872","1988-08-14",,,"0.00","0.0","0.0","69","52","57"
"USC00450872","1988-08-15",,,"0.00","0.0","0.0","72","54","56"
"USC00450872","1988-08-16",,,"0.07","0.0","0.0","66","56","60"
"USC00450872","1988-08-17",,,"0.01","0.0","0.0","71","51","55"
"USC00450872","1988-08-18",,,"0.00","0.0","0.0","71","52","57"
"USC00450872","1988-08-19",,,"0.00","0.0","0.0","72","52","59"
"USC00450872","1988-08-20",,,"0.00","0.0","0.0","71","50","53"
"USC00450872","1988-08-21",,,"0.00","0.0","0.0","68","47","55"
"USC00450872","1988-08-22",,,"0.00","0.0","0.0","75","49","60"
"USC00450872","1988-08-23",,,"0.00","0.0","0.0","81","55","69"
"USC00450872","1988-08-24",,,"0.00","0.0","0.0","89","56","63"
"USC00450872","1988-08-25",,,"0.00","0.0","0.0","80","53","58"
"USC00450872","1988-08-26",,,"0.00","0.0","0.0","80","52","56"
"USC00450872","1988-08-27",,,"0.00","0.0","0.0","76","52","60"
"USC00450872","1988-08-28",,,"0.00","0.0","0.0","82","54","63"
"USC00450872","1988-08-29",,,"0.04","0.0","0.0","86","57","59"
"USC00450872","1988-08-30",,,"0.02","0.0","0.0","66","58","53"
"USC00450872","1988-08-31",,,"0.00","0.0","0.0","71","48","57"
"USC00450872","1988-09-01",,,"0.00","0.0","0.0","75","52","61"
"USC00450872","1988-09-02",,,"0.00","0.0","0.0","85","58","65"
"USC00450872","1988-09-03",,,"0.00","0.0","0.0","97","58","65"
"USC00450872","1988-09-04",,,"0.00","0.0","0.0","95","54","56"
"USC00450872","1988-09-05",,,"0.00","0.0","0.0","78","53","56"
"USC00450872","1988-09-06",,,"0.00","0.0","0.0","65","54","55"
"USC00450872","1988-09-07",,,"0.00","0.0","0.0","72","55","60"
"USC00450872","1988-09-08",,,"0.00","0.0","0.0","72","48","52"
"USC00450872","1988-09-09",,,"0.00","0.0","0.0","74","52","54"
"USC00450872","1988-09-10",,,"0.00","0.0","0.0","67","44","53"
"USC00450872","1988-09-11",,,"0.00","0.0","0.0","68","45","53"
"USC00450872","1988-09-12",,,"0.00","0.0","0.0","74","49","57"
"USC00450872","1988-09-13",,,"0.00","0.0","0.0","78","52","57"
"USC00450872","1988-09-14",,,"0.00","0.0","0.0","84","52","59"
"USC00450872","1988-09-15",,,"0.00","0.0","0.0","83","49","54"
"USC00450872","1988-09-16",,,"0.01","0.0","0.0","58","50","51"
"USC00450872","1988-09-17",,,"0.01","0.0","0.0","66","48","51"
"USC00450872","1988-09-18",,,"0.00","0.0","0.0","63","41","47"
"USC00450872","1988-09-19",,,"0.40","0.0","0.0","60","47","52"
"USC00450872","1988-09-20",,,"0.05","0.0","0.0","61","48","53"
"USC00450872","1988-09-21",,,"0.00","0.0","0.0","67","44","48"
"USC00450872","1988-09-22",,,"0.00","0.0","0.0","67","43","44"
"USC00450872","1988-09-23",,,"0.00","0.0","0.0","64","44","52"
"USC00450872","1988-09-24",,,"0.00","0.0","0.0","67","43","48"
"USC00450872","1988-09-25",,,"1.65","0.0","0.0","56","48","56"
"USC00450872","1988-09-26",,,"0.00","0.0","0.0","57","51","54"
"USC00450872","1988-09-27",,,"0.41","0.0","0.0","61","50","51"
"USC00450872","1988-09-28",,,"0.00","0.0","0.0","67","51","54"
"USC00450872","1988-09-29",,,"0.00","0.0","0.0","74","47","50"
"USC00450872","1988-09-30",,,"0.00","0.0","0.0","76","47","57"
"USC00450872","1988-10-01",,,"0.00","0.0","0.0","72","52","58"
"USC00450872","1988-10-02",,,"0.00","0.0","0.0","77","51","53"
"USC00450872","1988-10-03",,,"0.00","0.0","0.0","74","49","53"
"USC00450872","1988-10-04",,,"0.01","0.0","0.0","59","53","56"
"USC00450872","1988-10-05",,,"0.02","0.0","0.0","65","56","57"
"USC00450872","1988-10-06",,,"0.02","0.0","0.0","65","52","55"
"USC00450872","1988-10-07",,,"0.00","0.0","0.0","62","52","53"
"USC00450872","1988-10-08",,,"0.00","0.0","0.0","57","53","55"
"USC00450872","1988-10-09",,,"0.00","0.0","0.0","57","52","53"
"USC00450872","1988-10-10",,,"0.00","0.0","0.0","67","45","48"
"USC00450872","1988-10-11",,,"0.00","0.0","0.0","76","49","57"
"USC00450872","1988-10-12",,,"0.00","0.0","0.0","60","55","55"
"USC00450872","1988-10-13",,,"0.09","0.0","0.0","60","54","55"
"USC00450872","1988-10-14",,,"0.73","0.0","0.0","62","55","55"
"USC00450872","1988-10-15",,,"0.25","0.0","0.0","59","55","58"
"USC00450872","1988-10-16",,,"0.31","0.0","0.0","61","53","53"
"USC00450872","1988-10-17",,,"0.17","0.0","0.0","62","43","47"
"USC00450872","1988-10-18",,,"0.06","0.0","0.0","56","44","46"
"USC00450872","1988-10-19",,,"0.09","0.0","0.0","53","47","52"
"USC00450872","1988-10-20",,,"0.01","0.0","0.0","56","52","54"
"USC00450872","1988-10-21",,,"0.00","0.0","0.0","60","50","51"
"USC00450872","1988-10-22",,,"0.00","0.0","0.0","58","46","48"
"USC00450872","1988-10-23",,,"0.00","0.0","0.0","58","40","41"
"USC00450872","1988-10-24",,,"0.00","0.0","0.0","62","41","51"
"USC00450872","1988-10-25",,,"0.00","0.0","0.0","60","43","49"
"USC00450872","1988-10-26",,,"0.00","0.0","0.0","60","49","49"
"USC00450872","1988-10-27",,,"0.00","0.0","0.0","55","38","42"
"USC00450872","1988-10-28",,,"0.00","0.0","0.0","53","35","37"
"USC00450872","1988-10-29",,,"0.00","0.0","0.0","57","38","47"
"USC00450872","1988-10-30",,,"0.07","0.0","0.0","61","46","54"
"USC00450872","1988-10-31",,,"0.16","0.0","0.0","58","51","52"
"USC00450872","1988-11-01",,,"0.01","0.0","0.0","65","51","55"
"USC00450872","1988-11-02",,,"0.71","0.0","0.0","62","49","50"
"USC00450872","1988-11-03",,,"1.33","0.0","0.0","55","48","49"
"USC00450872","1988-11-04",,,"0.58","0.0","0.0","55","47","49"
"USC00450872","1988-11-05",,,"1.29","0.0","0.0","55","49","50"
"USC00450872","1988-11-06",,,"0.87","0.0","0.0","56","45","47"
"USC00450872","1988-11-07",,,"0.00","0.0","0.0","57","37","43"
"USC00450872","1988-11-08",,,"0.46","0.0","0.0","51","43","45"
"USC00450872","1988-11-09",,,"0.01","0.0","0.0","53","36","41"
"USC00450872","1988-11-10",,,"0.67","0.0","0.0","50","41","47"
"USC00450872","1988-11-11",,,"0.21","0.0","0.0","51","34","43"
"USC00450872","1988-11-12",,,"0.56","0.0","0.0","50","39","44"
"USC00450872","1988-11-13",,,"0.00","0.0","0.0","52","37","39"
"USC00450872","1988-11-14",,,"0.00","0.0","0.0","52","33","37"
"USC00450872","1988-11-15",,,"0.13","0.0","0.0","50","37","44"
"USC00450872","1988-11-16",,,"0.07","0.0","0.0","50","44","46"
"USC00450872","1988-11-17",,,"0.68","0.0","0.0","47","42","43"
"USC00450872","1988-11-18",,,"0.03","0.0","0.0","46","35","41"
"USC00450872","1988-11-19",,,"0.21","0.0","0.0","46","41","42"
"USC00450872","1988-11-20",,,"0.56","0.0","0.0","47","45","47"
"USC00450872","1988-11-21",,,"0.65","0.0","0.0","52","45","47"
"USC00450872","1988-11-22",,,"0.92","0.0","0.0","50","44","44"
"USC00450872","1988-11-23",,,"0.85","0.0","0.0","50","38","38"
"USC00450872","1988-11-24",,,"0.54","0.0","0.0","47","32","36"
"USC00450872","1988-11-25",,,"0.65","0.0","0.0","39","34","35"
"USC00450872","1988-11-26",,,"0.00","0.0","0.0","44","30","31"
"USC00450872","1988-11-27",,,"0.40","0.0","0.0","44","31","44"
"USC00450872","1988-11-28",,,"0.06","0.0","0.0","50","34","36"
"USC00450872","1988-11-29",,,"0.03","0.0","0.0","46","37","42"
"USC00450872","1988-11-30",,,"0.00","0.0","0.0","50","32","34"
"USC00450872","1988-12-01",,,"0.00","0.0","0.0","51","33","47"
"USC00450872","1988-12-02",,,"0.23","0.0","0.0","53","42","43"
"USC00450872","1988-12-03",,,"0.18","0.0","0.0","53","33","34"
"USC00450872","1988-12-04",,,"0.01","0.0","0.0","49","31","32"
"USC00450872","1988-12-05",,,"0.04","0.0","0.0","54","31","46"
"USC00450872","1988-12-06",,,"0.63","0.0","0.0","52","46","51"
"USC00450872","1988-12-07",,,"0.01","0.0","0.0","54","47","47"
"USC00450872","1988-12-08",,,"0.00","0.0","0.0","52","43","46"
"USC00450872","1988-12-09",,,"0.00","0.0","0.0","48","46","47"
"USC00450872","1988-12-10",,,"0.02","0.0","0.0","51","45","46"
"USC00450872","1988-12-11",,,"0.00","0.0","0.0","50","42","45"
"USC00450872","1988-12-12",,,"0.07","0.0","0.0","51","45","51"
"USC00450872","1988-12-13",,,"0.35","0.0","0.0","54","37","38"
"USC00450872","1988-12-14",,,"0.00","0.0","0.0","47","31","39"
"USC00450872","1988-12-15",,,"0.00","0.0","0.0","44","29","33"
"USC00450872","1988-12-16",,,"0.00","0.0","0.0","44","32","35"
"USC00450872","1988-12-17",,,"0.00","0.0","0.0","48","29","33"
"USC00450872","1988-12-18",,,"0.00","0.0","0.0","37","28","37"
"USC00450872","1988-12-19",,,"0.20","0.0","0.0","41","37","38"
"USC00450872","1988-12-20",,,"0.19","0.0","0.0","42","38","40"
"USC00450872","1988-12-21",,,"0.51","0.0","0.0","41","35","36"
"USC00450872","1988-12-22",,,"0.12","0.0","0.0","46","36","38"
"USC00450872","1988-12-23",,,"0.26","0.0","0.0","40","36","37"
"USC00450872","1988-12-24",,,"0.17","0.0","0.0","41","37","37"
"USC00450872","1988-12-25",,,"0.02","0.0","0.0","40","32","39"
"USC00450872","1988-12-26",,,"0.00","0.0","0.0","43","25","30"
"USC00450872","1988-12-27",,,"0.00","0.0","0.0","37","31","32"
"USC00450872","1988-12-28",,,"0.00","0.0","0.0","43","28","28"
"USC00450872","1988-12-29",,,"0.06","0.0","0.0","40","28","40"
"USC00450872","1988-12-30",,,"1.95","0.0","0.0","49","40","43"
"USC00450872","1988-12-31",,,"0.05","0.0","0.0","46","40","40"
"USC00450872","1989-01-01",,,"0.00","0.0","0.0","44","38","40"
"USC00450872","1989-01-02",,,"0.03","0.0","0.0","44","37","42"
"USC00450872","1989-01-03",,,"0.21","0.0","0.0","48","42","48"
"USC00450872","1989-01-04",,,"0.30","0.0","0.0","50","41","41"
"USC00450872","1989-01-05",,,"0.06","0.0","0.0","50","37","38"
"USC00450872","1989-01-06",,,"0.22","0.0","0.0","40","33","34"
"USC00450872","1989-01-07",,,"0.00","0.0","0.0","41","27","29"
"USC00450872","1989-01-08",,,"0.15","1.1","1.0","38","30","32"
"USC00450872","1989-01-09",,,"0.04","0.0",,"45","33","42"
"USC00450872","1989-01-10",,,"0.01","0.0","0.0","43","33","36"
"USC00450872","1989-01-11",,,"0.00","0.0","0.0","46","29","35"
"USC00450872","1989-01-12",,,"0.00","0.0","0.0","46","35","43"
"USC00450872","1989-01-13",,,"0.76","0.0","0.0","46","37","37"
"USC00450872","1989-01-14",,,"0.10","0.0","0.0","42","33","35"
"USC00450872","1989-01-15",,,"0.50","0.0","0.0","41","35","41"
"USC00450872","1989-01-16",,,"0.12","0.0","0.0","47","41","46"
"USC00450872","1989-01-17",,,"0.38","0.0","0.0","48","41","43"
"USC00450872","1989-01-18",,,"0.61","0.0","0.0","48","43","44"
"USC00450872","1989-01-19",,,"0.00","0.0","0.0","48","31","32"
"USC00450872","1989-01-20",,,"0.00","0.0","0.0","46","32","35"
"USC00450872","1989-01-21",,,"0.07","0.0","0.0","46","36","41"
"USC00450872","1989-01-22",,,"0.09","0.0","0.0","48","32","33"
"USC00450872","1989-01-23",,,"0.10","0.0","0.0","41","28","32"
"USC00450872","1989-01-24",,,"0.01","0.0","0.0","40","30","34"
"USC00450872","1989-01-25",,,"0.00","0.0","0.0","38","34","38"
"USC00450872","1989-01-26",,,"0.00","0.0","0.0","48","30","32"
"USC00450872","1989-01-27",,,"0.03","0.0","0.0","47","32","39"
"USC00450872","1989-01-28",,,"0.00","0.0","0.0","48","34","35"
"USC00450872","1989-01-29",,,"0.00","0.0","0.0","47","35","45"
"USC00450872","1989-01-30",,,"0.00","0.0","0.0","55","45","51"
"USC00450872","1989-01-31",,,"0.19","0.0","0.0","52","32","34"
"USC00450872","1989-02-01",,,"0.00","0.0","0.0","36","16","16"
"USC00450872","1989-02-02",,,"0.05","1.0","0.0","19","15","15"
"USC00450872","1989-02-03",,,"0.00","0.0","0.0","21","12","14"
"USC00450872","1989-02-04",,,"0.00","0.0","0.0","23","14","21"
"USC00450872","1989-02-05",,,"0.00","0.0","0.0","32","22","30"
"USC00450872","1989-02-06",,,"0.00","0.0","0.0","37","21","24"
"USC00450872","1989-02-07",,,"0.00","0.0","0.0","41","23","26"
"USC00450872","1989-02-08",,,"0.00","0.0","0.0","44","23","28"
"USC00450872","1989-02-09",,,"0.00","0.0","0.0","47","24","34"
"USC00450872","1989-02-10",,,"0.00","0.0","0.0","51","25","28"
"USC00450872","1989-02-11",,,"0.00","0.0","0.0","51","28","32"
"USC00450872","1989-02-12",,,"0.00","0.0","0.0","51","28","35"
"USC00450872","1989-02-13",,,"0.00","0.0","0.0","40","33","34"
"USC00450872","1989-02-14",,,"0.00","0.0","0.0","39","27","31"
"USC00450872","1989-02-15",,,"0.00","0.0","0.0","44","24","27"
"USC00450872","1989-02-16",,,"0.15","0.0","0.0","48","26","33"
"USC00450872","1989-02-17",,,"1.50","0.0","0.0","35","32","34"
"USC00450872","1989-02-18",,,"1.24","0.0","0.0","46","33","38"
"USC00450872","1989-02-19",,,"0.15","0.0","0.0","46","37","40"
"USC00450872","1989-02-20",,,"0.03","0.0","0.0","49","40","41"
"USC00450872","1989-02-21",,,"0.05","0.0","0.0","53","37","39"
"USC00450872","1989-02-22",,,"1.04","0.0","0.0","49","39","46"
"USC00450872","1989-02-23",,,"0.51","0.0","0.0","49","40","42"
"USC00450872","1989-02-24",,,"0.28","0.0","0.0","46","31","33"
"USC00450872","1989-02-25",,,"0.18","0.0","0.0","49","31","37"
"USC00450872","1989-02-26",,,"0.01","0.0","0.0","49","28","32"
"USC00450872","1989-02-27",,,"0.00","0.0","0.0","46","37","39"
"USC00450872","1989-02-28",,,"0.00","0.0","0.0","44","38","40"
"USC00450872","1989-03-01",,,"0.08","0.3",,"49","29","29"
"USC00450872","1989-03-02",,,"0.10","5.4",,"30","27","27"
"USC00450872","1989-03-03",,,"0.00","0.0",,"35","19","24"
"USC00450872","1989-03-04",,,"0.00","0.0",,"41","24","32"
"USC00450872","1989-03-05",,,"0.63","0.0",,"43","32","39"
"USC00450872","1989-03-06",,,"0.91","0.0",,"48","39","44"
"USC00450872","1989-03-07",,,"0.50","0.0",,"52","34","38"
"USC00450872","1989-03-08",,,"0.18","0.0",,"52","34","42"
"USC00450872","1989-03-09",,,"0.05","0.0",,"57","37","42"
"USC00450872","1989-03-10",,,"0.70","0.0",,"50","42","47"
"USC00450872","1989-03-11",,,"0.45","0.0",,"53","45","49"
"USC00450872","1989-03-12",,,"0.94","0.0",,"50","41","42"
"USC00450872","1989-03-13",,,"0.43","0.0",,"50","38","41"
"USC00450872","1989-03-14",,,"0.68","0.0",,"47","37","39"
"USC00450872","1989-03-15",,,"0.12","0.0",,"50","32","37"
"USC00450872","1989-03-16",,,"0.20","0.0",,"46","37","42"
"USC00450872","1989-03-17",,,"0.09","0.0",,"47","42","39"
"USC00450872","1989-03-18",,,"0.24","0.0",,"50","40","44"
"USC00450872","1989-03-19",,,"0.13","0.0",,"50","39","42"
"USC00450872","1989-03-20",,,"0.00","0.0",,"54","32","36"
"USC00450872","1989-03-21",,,"0.32","0.0",,"64","36","48"
"USC00450872","1989-03-22",,,"0.01","0.0",,"53","39","42"
"USC00450872","1989-03-23",,,"0.04","0.0",,"52","39","42"
"USC00450872","1989-03-24",,,"0.00","0.0",,"52","36","44"
"USC00450872","1989-03-25",,,"0.45","0.0",,"50","43","46"
"USC00450872","1989-03-26",,,"0.01","0.0",,"51","43","45"
"USC00450872","1989-03-27",,,"0.47","0.0",,"52","40","44"
"USC00450872","1989-03-28",,,"0.28","0.0",,"48","35","41"
"USC00450872","1989-03-29",,,"0.07","0.0",,"53","39","43"
"USC00450872","1989-03-30",,,"0.00","0.0",,"53","34","39"
"USC00450872","1989-03-31",,,"0.17","0.0",,"50","40","44"
"USC00450872","1989-04-01",,,"0.33","0.0","0.0","51","38","40"
"USC00450872","1989-04-02",,,"0.64","0.0","0.0","48","36","40"
"USC00450872","1989-04-03",,,"0.02","0.0","0.0","50","36","39"
"USC00450872","1989-04-04",,,"0.65","0.0","0.0","48","40","44"
"USC00450872","1989-04-05",,,"0.91","0.0","0.0","52","43","51"
"USC00450872","1989-04-06",,,"0.15","0.0","0.0","53","47","51"
"USC00450872","1989-04-07",,,"0.01","0.0","0.0","57","46","47"
"USC00450872","1989-04-08",,,"0.00","0.0","0.0","57","36","44"
"USC00450872","1989-04-09",,,"0.00","0.0","0.0","61","41","48"
"USC00450872","1989-04-10",,,"0.00","0.0","0.0","70","43","53"
"USC00450872","1989-04-11",,,"0.00","0.0","0.0","73","40","47"
"USC00450872","1989-04-12",,,"0.00","0.0","0.0","68","39","46"
"USC00450872","1989-04-13",,,"0.00","0.0","0.0","67","41","53"
"USC00450872","1989-04-14",,,"0.00","0.0","0.0","72","46","50"
"USC00450872","1989-04-15",,,"0.00","0.0","0.0","73","49","50"
"USC00450872","1989-04-16",,,"0.00","0.0","0.0","62","39","45"
"USC00450872","1989-04-17",,,"0.00","0.0","0.0","56","36","46"
"USC00450872","1989-04-18",,,"0.00","0.0","0.0","66","42","53"
"USC00450872","1989-04-19",,,"0.00","0.0","0.0","69","50","56"
"USC00450872","1989-04-20",,,"0.06","0.0","0.0","67","52","57"
"USC00450872","1989-04-21",,,"0.11","0.0","0.0","61","39","45"
"USC00450872","1989-04-22",,,"0.00","0.0","0.0","61","43","50"
"USC00450872","1989-04-23",,,"0.02","0.0","0.0","59","38","45"
"USC00450872","1989-04-24",,,"0.00","0.0","0.0","63","40","54"
"USC00450872","1989-04-25",,,"0.00","0.0","0.0","69","44","55"
"USC00450872","1989-04-26",,,"0.07","0.0","0.0","68","47","51"
"USC00450872","1989-04-27",,,"0.00","0.0","0.0","61","43","52"
"USC00450872","1989-04-28",,,"0.00","0.0","0.0","63","42","51"
"USC00450872","1989-04-29",,,"0.00","0.0","0.0","70","43","56"
"USC00450872","1989-04-30",,,"0.00","0.0","0.0","78","45","58"
"USC00450872","1989-05-01",,,"0.00","0.0","0.0","83","52","55"
"USC00450872","1989-05-02",,,"0.00","0.0","0.0","63","52","52"
"USC00450872","1989-05-03",,,"0.00","0.0","0.0","63","44","47"
"USC00450872","1989-05-04",,,"0.00","0.0","0.0","72","46","57"
"USC00450872","1989-05-05",,,"0.00","0.0","0.0","76","51","58"
"USC00450872","1989-05-06",,,"0.00","0.0","0.0","81","54","60"
"USC00450872","1989-05-07",,,"0.00","0.0","0.0","75","52","56"
"USC00450872","1989-05-08",,,"0.00","0.0","0.0","73","48","51"
"USC00450872","1989-05-09",,,"0.00","0.0","0.0","66","48","52"
"USC00450872","1989-05-10",,,"0.00","0.0","0.0","55","46","48"
"USC00450872","1989-05-11",,,"0.01","0.0","0.0","63","37","47"
"USC00450872","1989-05-12",,,"0.05","0.0","0.0","59","47","51"
"USC00450872","1989-05-13",,,"0.00","0.0","0.0","63","39","52"
"USC00450872","1989-05-14",,,"0.00","0.0","0.0","69","39","55"
"USC00450872","1989-05-15",,,"0.00","0.0","0.0","74","44","57"
"USC00450872","1989-05-16",,,"0.00","0.0","0.0","75","53","56"
"USC00450872","1989-05-17",,,"0.09","0.0","0.0","67","46","48"
"USC00450872","1989-05-18",,,"0.50","0.0","0.0","53","41","44"
"USC00450872","1989-05-19",,,"0.02","0.0","0.0","57","39","49",,,,"    1"
"USC00450872","1989-05-20",,,"0.00","0.0","0.0","60","38","49"
"USC00450872","1989-05-21",,,"0.00","0.0","0.0","64","42","49"
"USC00450872","1989-05-22",,,"0.00","0.0","0.0","62","46","51"
"USC00450872","1989-05-23",,,"0.10","0.0","0.0","63","45","46"
"USC00450872","1989-05-24",,,"0.15","0.0","0.0","61","45","48"
